source_id,source_type,cartesian_y,cartesian_x
AGN_203,AGN,20.0,2.0
AGN_417,AGN,3.0,58.0
AGN_643,AGN,67.0,72.0
AGN_881,AGN,126.0,90.0
AGN_1610,AGN,38.0,115.0
AGN_2170,AGN,104.0,114.0
AGN_2462,AGN,49.0,16.0
AGN_2633,AGN,34.0,118.0
AGN_2674,AGN,64.0,25.0
AGN_3037,AGN,94.0,39.0
AGN_3156,AGN,94.0,104.0
AGN_3179,AGN,15.0,23.0
AGN_3242,AGN,113.0,10.0
AGN_3337,AGN,114.0,107.0
AGN_3674,AGN,20.0,79.0
AGN_3714,AGN,54.0,16.0
AGN_4669,AGN,104.0,10.0
AGN_4992,AGN,107.0,102.0
AGN_5023,AGN,17.0,82.0
AGN_5073,AGN,1.0,11.0
AGN_5483,AGN,72.0,64.0
