source_id,source_type,cartesian_y,cartesian_x
AGN_2,AGN,10.0,64.0
AGN_514,AGN,91.0,54.0
AGN_823,AGN,60.0,21.0
AGN_874,AGN,71.0,81.0
AGN_1183,AGN,10.0,29.0
AGN_1617,AGN,63.0,89.0
AGN_3204,AGN,81.0,92.0
AGN_3518,AGN,38.0,60.0
AGN_3597,AGN,68.0,29.0
AGN_3852,AGN,7.0,22.0
AGN_4231,AGN,17.0,21.0
AGN_4411,AGN,55.0,93.0
AGN_4892,AGN,111.0,120.0
AGN_4990,AGN,7.0,77.0
AGN_5362,AGN,74.0,115.0
AGN_5608,AGN,97.0,25.0
AGN_6010,AGN,30.0,74.0
AGN_6052,AGN,50.0,108.0
AGN_6088,AGN,60.0,17.0
AGN_6399,AGN,40.0,53.0
AGN_6471,AGN,41.0,33.0
AGN_6849,AGN,43.0,103.0
AGN_7429,AGN,4.0,17.0
