source_id,source_type,cartesian_y,cartesian_x
AGN_103,AGN,49.0,53.0
AGN_1149,AGN,55.0,21.0
AGN_3104,AGN,2.0,39.0
AGN_3216,AGN,61.0,12.0
AGN_3243,AGN,28.0,26.0
AGN_3346,AGN,45.0,26.0
AGN_3389,AGN,14.0,29.0
AGN_4127,AGN,20.0,51.0
AGN_4134,AGN,51.0,39.0
AGN_4545,AGN,60.0,26.0
AGN_4637,AGN,61.0,9.0
AGN_4826,AGN,55.0,41.0
AGN_5006,AGN,12.0,56.0
AGN_5108,AGN,5.0,21.0
AGN_5290,AGN,61.0,39.0
AGN_5969,AGN,49.0,46.0
AGN_6031,AGN,32.0,9.0
AGN_7401,AGN,38.0,30.0
AGN_7687,AGN,52.0,59.0
AGN_7691,AGN,24.0,6.0
AGN_7880,AGN,56.0,14.0
