source_id,source_type,cartesian_y,cartesian_x
AGN_362,AGN,27.0,11.0
AGN_524,AGN,55.0,6.0
AGN_1078,AGN,21.0,25.0
AGN_2568,AGN,22.0,90.0
AGN_2927,AGN,116.0,39.0
AGN_3248,AGN,7.0,85.0
AGN_3454,AGN,80.0,40.0
AGN_4266,AGN,98.0,63.0
AGN_4446,AGN,117.0,21.0
AGN_4647,AGN,120.0,38.0
AGN_4790,AGN,50.0,82.0
AGN_4797,AGN,108.0,18.0
AGN_4829,AGN,85.0,124.0
AGN_5663,AGN,14.0,107.0
AGN_6240,AGN,96.0,96.0
AGN_6411,AGN,9.0,41.0
AGN_6610,AGN,5.0,104.0
AGN_7086,AGN,98.0,73.0
AGN_7492,AGN,73.0,87.0
AGN_7735,AGN,106.0,95.0
