source_id,source_type,cartesian_y,cartesian_x
AGN_51,AGN,63.0,10.0
AGN_98,AGN,15.0,62.0
AGN_253,AGN,36.0,1.0
AGN_518,AGN,49.0,52.0
AGN_556,AGN,7.0,62.0
AGN_882,AGN,49.0,29.0
AGN_993,AGN,34.0,40.0
AGN_1303,AGN,22.0,60.0
AGN_1866,AGN,12.0,53.0
AGN_2524,AGN,45.0,1.0
AGN_2747,AGN,9.0,20.0
AGN_3442,AGN,38.0,15.0
AGN_3871,AGN,28.0,41.0
AGN_4125,AGN,20.0,11.0
AGN_5074,AGN,15.0,33.0
AGN_5340,AGN,23.0,36.0
AGN_5430,AGN,13.0,55.0
AGN_7047,AGN,42.0,63.0
AGN_7278,AGN,47.0,29.0
AGN_7291,AGN,39.0,4.0
AGN_7394,AGN,18.0,32.0
