source_id,source_type,cartesian_y,cartesian_x
AGN_2586,AGN,58.0,77.0
AGN_2795,AGN,114.0,81.0
AGN_2976,AGN,18.0,105.0
AGN_3438,AGN,121.0,67.0
AGN_3768,AGN,92.0,86.0
AGN_3787,AGN,78.0,14.0
AGN_4450,AGN,7.0,23.0
AGN_4502,AGN,17.0,69.0
AGN_4703,AGN,107.0,102.0
AGN_4845,AGN,99.0,58.0
AGN_4888,AGN,49.0,80.0
AGN_4919,AGN,12.0,112.0
AGN_5053,AGN,13.0,112.0
AGN_5093,AGN,93.0,30.0
AGN_5836,AGN,124.0,19.0
AGN_5930,AGN,22.0,5.0
AGN_5984,AGN,64.0,106.0
AGN_6766,AGN,67.0,45.0
AGN_6931,AGN,68.0,29.0
AGN_7523,AGN,64.0,82.0
