source_id,source_type,cartesian_y,cartesian_x
AGN_827,AGN,59.0,6.0
AGN_1171,AGN,50.0,58.0
AGN_1440,AGN,19.0,19.0
AGN_2446,AGN,6.0,45.0
AGN_2785,AGN,26.0,19.0
AGN_3369,AGN,12.0,59.0
AGN_3480,AGN,44.0,1.0
AGN_3615,AGN,19.0,45.0
AGN_3694,AGN,10.0,20.0
AGN_3769,AGN,24.0,14.0
AGN_3906,AGN,50.0,48.0
AGN_3978,AGN,54.0,26.0
AGN_4237,AGN,10.0,43.0
AGN_4809,AGN,58.0,18.0
AGN_5391,AGN,19.0,17.0
AGN_5679,AGN,49.0,12.0
AGN_5690,AGN,20.0,62.0
AGN_6638,AGN,63.0,41.0
AGN_6679,AGN,13.0,39.0
AGN_6717,AGN,55.0,3.0
AGN_7059,AGN,4.0,40.0
AGN_7165,AGN,0.0,2.0
AGN_7420,AGN,11.0,8.0
