source_id,source_type,cartesian_y,cartesian_x
AGN_169,AGN,56.0,51.0
AGN_440,AGN,9.0,46.0
AGN_690,AGN,53.0,54.0
AGN_2451,AGN,41.0,12.0
AGN_2476,AGN,18.0,24.0
AGN_3071,AGN,24.0,17.0
AGN_3190,AGN,17.0,5.0
AGN_3670,AGN,12.0,58.0
AGN_3674,AGN,43.0,7.0
AGN_3699,AGN,14.0,8.0
AGN_3907,AGN,11.0,57.0
AGN_3933,AGN,33.0,23.0
AGN_4149,AGN,55.0,4.0
AGN_4930,AGN,45.0,36.0
AGN_5093,AGN,20.0,15.0
AGN_5231,AGN,60.0,35.0
AGN_5564,AGN,43.0,4.0
AGN_5905,AGN,15.0,9.0
AGN_5955,AGN,61.0,23.0
AGN_6749,AGN,47.0,57.0
AGN_6904,AGN,7.0,49.0
AGN_7193,AGN,21.0,31.0
