source_id,source_type,cartesian_y,cartesian_x
AGN_370,AGN,54.0,9.0
AGN_536,AGN,1.0,41.0
AGN_553,AGN,36.0,48.0
AGN_741,AGN,46.0,46.0
AGN_1031,AGN,35.0,12.0
AGN_1184,AGN,20.0,18.0
AGN_1373,AGN,0.0,59.0
AGN_1374,AGN,32.0,12.0
AGN_1819,AGN,6.0,18.0
AGN_1985,AGN,45.0,51.0
AGN_2666,AGN,21.0,21.0
AGN_3065,AGN,25.0,32.0
AGN_3156,AGN,52.0,14.0
AGN_3676,AGN,24.0,61.0
AGN_3980,AGN,17.0,59.0
AGN_4089,AGN,12.0,62.0
AGN_4325,AGN,1.0,38.0
AGN_4503,AGN,36.0,6.0
AGN_4707,AGN,6.0,7.0
AGN_5263,AGN,55.0,53.0
AGN_5884,AGN,48.0,10.0
AGN_6225,AGN,18.0,36.0
AGN_6348,AGN,42.0,31.0
AGN_6569,AGN,45.0,14.0
AGN_6611,AGN,15.0,52.0
AGN_6771,AGN,45.0,33.0
AGN_6782,AGN,15.0,47.0
AGN_7301,AGN,11.0,44.0
AGN_7563,AGN,39.0,35.0
