source_id,source_type,cartesian_y,cartesian_x
AGN_185,AGN,51.0,45.0
AGN_662,AGN,34.0,21.0
AGN_1413,AGN,57.0,55.0
AGN_1467,AGN,53.0,46.0
AGN_1492,AGN,55.0,51.0
AGN_2458,AGN,53.0,11.0
AGN_2794,AGN,18.0,14.0
AGN_2824,AGN,60.0,48.0
AGN_2913,AGN,44.0,30.0
AGN_3041,AGN,33.0,45.0
AGN_3483,AGN,38.0,46.0
AGN_3607,AGN,8.0,55.0
AGN_3762,AGN,37.0,4.0
AGN_4613,AGN,17.0,28.0
AGN_4734,AGN,24.0,7.0
AGN_5139,AGN,2.0,15.0
AGN_5263,AGN,39.0,10.0
AGN_5471,AGN,26.0,13.0
AGN_5936,AGN,53.0,53.0
AGN_6182,AGN,21.0,34.0
AGN_6400,AGN,4.0,28.0
AGN_6653,AGN,56.0,50.0
AGN_7173,AGN,12.0,53.0
