source_id,source_type,cartesian_y,cartesian_x
AGN_197,AGN,112.0,119.0
AGN_554,AGN,36.0,64.0
AGN_1068,AGN,79.0,121.0
AGN_1192,AGN,114.0,52.0
AGN_1377,AGN,24.0,15.0
AGN_1432,AGN,45.0,31.0
AGN_1714,AGN,91.0,38.0
AGN_1720,AGN,110.0,32.0
AGN_1721,AGN,66.0,29.0
AGN_2054,AGN,69.0,22.0
AGN_2542,AGN,127.0,120.0
AGN_2631,AGN,28.0,13.0
AGN_3376,AGN,118.0,84.0
AGN_3495,AGN,56.0,79.0
AGN_4089,AGN,20.0,108.0
AGN_4426,AGN,4.0,117.0
AGN_4552,AGN,81.0,13.0
AGN_4702,AGN,23.0,127.0
AGN_5096,AGN,118.0,56.0
AGN_5257,AGN,48.0,28.0
AGN_6405,AGN,99.0,94.0
AGN_6667,AGN,21.0,10.0
AGN_7708,AGN,55.0,55.0
