source_id,source_type,cartesian_y,cartesian_x
AGN_176,AGN,6.0,14.0
AGN_232,AGN,17.0,52.0
AGN_879,AGN,21.0,7.0
AGN_1138,AGN,13.0,59.0
AGN_1271,AGN,14.0,38.0
AGN_1438,AGN,11.0,52.0
AGN_1962,AGN,9.0,63.0
AGN_2012,AGN,29.0,50.0
AGN_2426,AGN,16.0,61.0
AGN_2487,AGN,27.0,7.0
AGN_2991,AGN,42.0,30.0
AGN_3044,AGN,56.0,58.0
AGN_3272,AGN,23.0,57.0
AGN_3493,AGN,45.0,61.0
AGN_3920,AGN,23.0,5.0
AGN_4244,AGN,18.0,4.0
AGN_4454,AGN,12.0,12.0
AGN_4659,AGN,56.0,63.0
AGN_4754,AGN,11.0,33.0
AGN_4877,AGN,59.0,25.0
AGN_4895,AGN,12.0,2.0
AGN_4916,AGN,16.0,20.0
AGN_5129,AGN,0.0,52.0
AGN_6111,AGN,5.0,62.0
AGN_6971,AGN,19.0,41.0
PSR_94,PSR,11.0,9.0
PSR_105,PSR,8.0,45.0
PSR_121,PSR,38.0,29.0
PSR_125,PSR,38.0,22.0
