source_id,source_type,cartesian_y,cartesian_x
AGN_77,AGN,5.0,4.0
AGN_465,AGN,60.0,46.0
AGN_987,AGN,63.0,39.0
AGN_1187,AGN,16.0,56.0
AGN_1940,AGN,51.0,14.0
AGN_2250,AGN,56.0,31.0
AGN_2843,AGN,37.0,27.0
AGN_2882,AGN,5.0,21.0
AGN_2899,AGN,19.0,35.0
AGN_3151,AGN,8.0,34.0
AGN_3342,AGN,23.0,48.0
AGN_3915,AGN,61.0,13.0
AGN_3977,AGN,19.0,4.0
AGN_5047,AGN,2.0,29.0
AGN_5717,AGN,39.0,31.0
AGN_5929,AGN,48.0,25.0
AGN_5973,AGN,49.0,3.0
AGN_6032,AGN,9.0,17.0
AGN_6441,AGN,31.0,37.0
AGN_6462,AGN,0.0,60.0
AGN_6579,AGN,24.0,2.0
AGN_6837,AGN,3.0,5.0
AGN_7020,AGN,52.0,7.0
AGN_7220,AGN,33.0,57.0
AGN_7498,AGN,19.0,40.0
PSR_5,PSR,54.0,4.0
