source_id,source_type,cartesian_y,cartesian_x
AGN_591,AGN,42.0,8.0
AGN_1150,AGN,37.0,42.0
AGN_1288,AGN,45.0,51.0
AGN_2171,AGN,52.0,20.0
AGN_2397,AGN,27.0,10.0
AGN_2702,AGN,39.0,49.0
AGN_2740,AGN,37.0,46.0
AGN_2997,AGN,61.0,55.0
AGN_3174,AGN,39.0,24.0
AGN_4216,AGN,13.0,51.0
AGN_4572,AGN,33.0,45.0
AGN_4836,AGN,34.0,55.0
AGN_5527,AGN,7.0,40.0
AGN_5692,AGN,28.0,11.0
AGN_6467,AGN,63.0,30.0
AGN_6516,AGN,2.0,52.0
AGN_6556,AGN,47.0,1.0
AGN_7068,AGN,13.0,39.0
AGN_7246,AGN,12.0,8.0
AGN_7642,AGN,10.0,19.0
