source_id,source_type,cartesian_y,cartesian_x
AGN_70,AGN,106.0,80.0
AGN_969,AGN,33.0,125.0
AGN_1002,AGN,101.0,24.0
AGN_1430,AGN,27.0,21.0
AGN_2485,AGN,32.0,120.0
AGN_2538,AGN,83.0,81.0
AGN_3229,AGN,42.0,89.0
AGN_3408,AGN,23.0,97.0
AGN_4081,AGN,123.0,59.0
AGN_4472,AGN,31.0,105.0
AGN_4800,AGN,109.0,21.0
AGN_4948,AGN,81.0,122.0
AGN_5030,AGN,27.0,14.0
AGN_5059,AGN,126.0,56.0
AGN_5110,AGN,123.0,92.0
AGN_5493,AGN,111.0,119.0
AGN_6057,AGN,64.0,58.0
AGN_6317,AGN,113.0,47.0
AGN_6422,AGN,38.0,64.0
AGN_6737,AGN,53.0,72.0
AGN_6954,AGN,30.0,78.0
AGN_7078,AGN,41.0,36.0
AGN_7368,AGN,125.0,69.0
AGN_7594,AGN,59.0,73.0
AGN_7622,AGN,99.0,2.0
