source_id,source_type,cartesian_y,cartesian_x
AGN_118,AGN,51.0,7.0
AGN_902,AGN,53.0,19.0
AGN_1567,AGN,59.0,51.0
AGN_1809,AGN,58.0,2.0
AGN_1815,AGN,55.0,41.0
AGN_1817,AGN,60.0,56.0
AGN_1828,AGN,24.0,9.0
AGN_1851,AGN,61.0,1.0
AGN_2092,AGN,60.0,4.0
AGN_2784,AGN,33.0,7.0
AGN_3065,AGN,59.0,44.0
AGN_3071,AGN,39.0,53.0
AGN_3139,AGN,10.0,32.0
AGN_3839,AGN,50.0,59.0
AGN_4089,AGN,34.0,29.0
AGN_4381,AGN,36.0,50.0
AGN_4963,AGN,25.0,24.0
AGN_5292,AGN,9.0,22.0
AGN_5351,AGN,3.0,17.0
AGN_6085,AGN,59.0,36.0
PSR_85,PSR,29.0,42.0
PSR_133,PSR,35.0,32.0
