source_id,source_type,cartesian_y,cartesian_x
AGN_454,AGN,50.0,92.0
AGN_981,AGN,124.0,13.0
AGN_1711,AGN,18.0,113.0
AGN_2127,AGN,21.0,4.0
AGN_3083,AGN,112.0,70.0
AGN_3122,AGN,23.0,55.0
AGN_3183,AGN,3.0,47.0
AGN_3304,AGN,91.0,67.0
AGN_3312,AGN,36.0,32.0
AGN_3654,AGN,87.0,1.0
AGN_3914,AGN,21.0,47.0
AGN_3964,AGN,111.0,87.0
AGN_4093,AGN,69.0,53.0
AGN_4523,AGN,19.0,118.0
AGN_5055,AGN,52.0,46.0
AGN_5109,AGN,17.0,3.0
AGN_5513,AGN,119.0,47.0
AGN_5875,AGN,47.0,123.0
AGN_6154,AGN,77.0,9.0
AGN_6576,AGN,116.0,98.0
AGN_7421,AGN,91.0,15.0
AGN_7654,AGN,45.0,87.0
PSR_90,PSR,122.0,127.0
