source_id,source_type,cartesian_y,cartesian_x
AGN_307,AGN,48.0,77.0
AGN_687,AGN,59.0,59.0
AGN_854,AGN,54.0,54.0
AGN_1978,AGN,104.0,7.0
AGN_2446,AGN,93.0,91.0
AGN_2497,AGN,48.0,37.0
AGN_3059,AGN,55.0,90.0
AGN_3309,AGN,43.0,57.0
AGN_3460,AGN,71.0,73.0
AGN_3530,AGN,126.0,126.0
AGN_3960,AGN,94.0,48.0
AGN_4272,AGN,57.0,38.0
AGN_4502,AGN,78.0,3.0
AGN_4509,AGN,17.0,55.0
AGN_4843,AGN,118.0,88.0
AGN_5653,AGN,74.0,10.0
AGN_6001,AGN,71.0,50.0
AGN_6312,AGN,97.0,25.0
AGN_6562,AGN,5.0,19.0
AGN_6589,AGN,2.0,29.0
AGN_6694,AGN,87.0,92.0
AGN_6869,AGN,88.0,79.0
PSR_82,PSR,108.0,9.0
PSR_91,PSR,88.0,95.0
