source_id,source_type,cartesian_y,cartesian_x
AGN_251,AGN,21.0,28.0
AGN_1058,AGN,44.0,35.0
AGN_1873,AGN,45.0,2.0
AGN_2097,AGN,5.0,38.0
AGN_2117,AGN,0.0,55.0
AGN_2191,AGN,23.0,57.0
AGN_3009,AGN,50.0,59.0
AGN_3217,AGN,27.0,61.0
AGN_3302,AGN,26.0,29.0
AGN_4390,AGN,7.0,58.0
AGN_4410,AGN,40.0,9.0
AGN_5003,AGN,61.0,44.0
AGN_5018,AGN,26.0,41.0
AGN_5141,AGN,40.0,33.0
AGN_5322,AGN,53.0,13.0
AGN_5344,AGN,46.0,61.0
AGN_5441,AGN,48.0,2.0
AGN_5517,AGN,12.0,7.0
AGN_5672,AGN,3.0,8.0
AGN_5686,AGN,61.0,3.0
AGN_6115,AGN,26.0,61.0
AGN_6347,AGN,62.0,52.0
AGN_7162,AGN,28.0,24.0
AGN_7255,AGN,39.0,21.0
AGN_7555,AGN,30.0,4.0
AGN_7662,AGN,36.0,46.0
