source_id,source_type,cartesian_y,cartesian_x
AGN_152,AGN,127.0,100.0
AGN_342,AGN,120.0,125.0
AGN_1247,AGN,88.0,117.0
AGN_1865,AGN,42.0,75.0
AGN_2327,AGN,13.0,37.0
AGN_2462,AGN,89.0,39.0
AGN_2739,AGN,31.0,97.0
AGN_2952,AGN,80.0,10.0
AGN_2984,AGN,93.0,113.0
AGN_3818,AGN,59.0,29.0
AGN_4610,AGN,72.0,12.0
AGN_4768,AGN,80.0,95.0
AGN_4773,AGN,51.0,1.0
AGN_5762,AGN,90.0,3.0
AGN_6426,AGN,61.0,11.0
AGN_6478,AGN,51.0,119.0
AGN_6901,AGN,37.0,62.0
AGN_7457,AGN,75.0,30.0
PSR_14,PSR,47.0,32.0
PSR_24,PSR,108.0,120.0
PSR_92,PSR,115.0,34.0
