source_id,source_type,cartesian_y,cartesian_x
AGN_365,AGN,3.0,51.0
AGN_1719,AGN,38.0,35.0
AGN_1809,AGN,35.0,37.0
AGN_2193,AGN,15.0,44.0
AGN_2741,AGN,62.0,47.0
AGN_2803,AGN,39.0,15.0
AGN_3277,AGN,57.0,23.0
AGN_3546,AGN,16.0,39.0
AGN_3607,AGN,12.0,57.0
AGN_3842,AGN,51.0,51.0
AGN_5303,AGN,59.0,23.0
AGN_5342,AGN,40.0,5.0
AGN_5557,AGN,43.0,49.0
AGN_5560,AGN,54.0,30.0
AGN_5840,AGN,8.0,41.0
AGN_5865,AGN,63.0,57.0
AGN_5874,AGN,16.0,45.0
AGN_6064,AGN,57.0,8.0
AGN_6087,AGN,30.0,42.0
AGN_6993,AGN,1.0,14.0
AGN_7150,AGN,22.0,36.0
AGN_7521,AGN,56.0,8.0
AGN_7873,AGN,22.0,40.0
