source_id,source_type,cartesian_y,cartesian_x
AGN_1314,AGN,23.0,125.0
AGN_1742,AGN,44.0,77.0
AGN_2273,AGN,51.0,97.0
AGN_2299,AGN,83.0,30.0
AGN_2732,AGN,123.0,102.0
AGN_2808,AGN,92.0,62.0
AGN_3832,AGN,85.0,50.0
AGN_4097,AGN,21.0,83.0
AGN_4186,AGN,79.0,24.0
AGN_4233,AGN,40.0,37.0
AGN_4534,AGN,12.0,82.0
AGN_4864,AGN,127.0,110.0
AGN_4871,AGN,86.0,123.0
AGN_5494,AGN,114.0,76.0
AGN_5937,AGN,107.0,61.0
AGN_6153,AGN,97.0,104.0
AGN_6517,AGN,59.0,95.0
AGN_6567,AGN,24.0,100.0
AGN_6657,AGN,44.0,65.0
AGN_6709,AGN,121.0,31.0
AGN_6997,AGN,71.0,99.0
AGN_7114,AGN,13.0,84.0
AGN_7468,AGN,84.0,110.0
AGN_7496,AGN,25.0,61.0
AGN_7510,AGN,96.0,80.0
