source_id,source_type,cartesian_y,cartesian_x
AGN_23,AGN,49.0,3.0
AGN_337,AGN,13.0,51.0
AGN_1158,AGN,48.0,20.0
AGN_2093,AGN,18.0,26.0
AGN_2581,AGN,15.0,59.0
AGN_2872,AGN,58.0,33.0
AGN_3258,AGN,4.0,3.0
AGN_3775,AGN,38.0,15.0
AGN_3951,AGN,12.0,16.0
AGN_4136,AGN,21.0,18.0
AGN_4176,AGN,15.0,16.0
AGN_4713,AGN,3.0,43.0
AGN_4808,AGN,6.0,47.0
AGN_5102,AGN,24.0,37.0
AGN_5294,AGN,45.0,38.0
AGN_5380,AGN,63.0,58.0
AGN_5434,AGN,27.0,17.0
AGN_5574,AGN,37.0,20.0
AGN_5903,AGN,51.0,19.0
AGN_6155,AGN,14.0,50.0
PSR_12,PSR,4.0,39.0
PSR_66,PSR,25.0,30.0
PSR_93,PSR,23.0,62.0
