source_id,source_type,cartesian_y,cartesian_x
AGN_141,AGN,91.0,6.0
AGN_376,AGN,67.0,115.0
AGN_502,AGN,28.0,127.0
AGN_1441,AGN,28.0,64.0
AGN_1510,AGN,93.0,73.0
AGN_1598,AGN,9.0,38.0
AGN_2141,AGN,15.0,106.0
AGN_2335,AGN,60.0,2.0
AGN_2386,AGN,59.0,107.0
AGN_2465,AGN,125.0,60.0
AGN_2603,AGN,121.0,12.0
AGN_2794,AGN,103.0,94.0
AGN_3170,AGN,104.0,51.0
AGN_3473,AGN,62.0,65.0
AGN_3575,AGN,114.0,24.0
AGN_4387,AGN,61.0,63.0
AGN_4501,AGN,57.0,25.0
AGN_4898,AGN,103.0,69.0
AGN_5036,AGN,110.0,57.0
AGN_5074,AGN,99.0,24.0
