source_id,source_type,cartesian_y,cartesian_x
AGN_90,AGN,53.0,16.0
AGN_745,AGN,0.0,60.0
AGN_969,AGN,33.0,13.0
AGN_993,AGN,38.0,28.0
AGN_1074,AGN,41.0,34.0
AGN_1079,AGN,4.0,37.0
AGN_1236,AGN,46.0,12.0
AGN_1375,AGN,30.0,45.0
AGN_1733,AGN,31.0,32.0
AGN_1773,AGN,11.0,40.0
AGN_2853,AGN,63.0,47.0
AGN_2978,AGN,33.0,36.0
AGN_3196,AGN,36.0,11.0
AGN_4814,AGN,29.0,19.0
AGN_4927,AGN,10.0,52.0
AGN_5404,AGN,42.0,35.0
AGN_5577,AGN,59.0,63.0
AGN_5818,AGN,34.0,30.0
AGN_5971,AGN,41.0,53.0
AGN_6229,AGN,2.0,56.0
AGN_6763,AGN,36.0,55.0
