source_id,source_type,cartesian_y,cartesian_x
AGN_149,AGN,45.0,4.0
AGN_248,AGN,17.0,52.0
AGN_595,AGN,39.0,24.0
AGN_771,AGN,54.0,5.0
AGN_1656,AGN,56.0,18.0
AGN_1833,AGN,11.0,18.0
AGN_1888,AGN,41.0,39.0
AGN_2515,AGN,55.0,48.0
AGN_2867,AGN,30.0,55.0
AGN_3036,AGN,60.0,12.0
AGN_4421,AGN,52.0,21.0
AGN_4489,AGN,33.0,11.0
AGN_4727,AGN,30.0,55.0
AGN_6738,AGN,45.0,12.0
AGN_6788,AGN,55.0,39.0
AGN_6894,AGN,44.0,41.0
AGN_7123,AGN,41.0,25.0
AGN_7382,AGN,44.0,49.0
PSR_59,PSR,60.0,10.0
PSR_71,PSR,60.0,43.0
PSR_98,PSR,45.0,61.0
