source_id,source_type,cartesian_y,cartesian_x
AGN_190,AGN,3.0,63.0
AGN_230,AGN,24.0,55.0
AGN_236,AGN,7.0,17.0
AGN_479,AGN,5.0,17.0
AGN_631,AGN,55.0,39.0
AGN_1439,AGN,36.0,54.0
AGN_1743,AGN,39.0,37.0
AGN_1789,AGN,18.0,19.0
AGN_1892,AGN,46.0,41.0
AGN_1950,AGN,61.0,48.0
AGN_2035,AGN,63.0,19.0
AGN_2160,AGN,14.0,63.0
AGN_2194,AGN,37.0,63.0
AGN_2441,AGN,23.0,12.0
AGN_2534,AGN,51.0,45.0
AGN_2604,AGN,35.0,21.0
AGN_2835,AGN,23.0,36.0
AGN_3099,AGN,15.0,50.0
AGN_3291,AGN,39.0,3.0
AGN_4102,AGN,55.0,23.0
AGN_4131,AGN,9.0,36.0
AGN_4421,AGN,51.0,20.0
