source_id,source_type,cartesian_y,cartesian_x
AGN_507,AGN,9.0,29.0
AGN_543,AGN,63.0,24.0
AGN_913,AGN,32.0,55.0
AGN_1304,AGN,15.0,31.0
AGN_1332,AGN,20.0,22.0
AGN_2114,AGN,41.0,32.0
AGN_2418,AGN,52.0,50.0
AGN_2616,AGN,12.0,55.0
AGN_2816,AGN,20.0,37.0
AGN_2871,AGN,24.0,28.0
AGN_2893,AGN,46.0,3.0
AGN_3038,AGN,35.0,28.0
AGN_3142,AGN,26.0,59.0
AGN_3220,AGN,30.0,19.0
AGN_3745,AGN,50.0,10.0
AGN_3974,AGN,52.0,47.0
AGN_4152,AGN,29.0,57.0
AGN_4500,AGN,52.0,15.0
AGN_4646,AGN,32.0,3.0
AGN_4877,AGN,32.0,0.0
AGN_5140,AGN,27.0,28.0
AGN_5223,AGN,18.0,17.0
AGN_5372,AGN,25.0,12.0
AGN_5595,AGN,13.0,17.0
AGN_6229,AGN,16.0,1.0
AGN_6289,AGN,60.0,31.0
AGN_6783,AGN,49.0,43.0
AGN_6880,AGN,34.0,39.0
AGN_7836,AGN,33.0,24.0
