source_id,source_type,cartesian_y,cartesian_x
AGN_218,AGN,61.0,17.0
AGN_658,AGN,110.0,51.0
AGN_1164,AGN,61.0,9.0
AGN_1587,AGN,62.0,87.0
AGN_1696,AGN,4.0,78.0
AGN_1928,AGN,22.0,43.0
AGN_2011,AGN,76.0,15.0
AGN_2449,AGN,107.0,13.0
AGN_2695,AGN,28.0,71.0
AGN_3347,AGN,95.0,73.0
AGN_3863,AGN,112.0,32.0
AGN_4284,AGN,28.0,41.0
AGN_4380,AGN,72.0,100.0
AGN_4611,AGN,36.0,108.0
AGN_5186,AGN,40.0,103.0
AGN_5396,AGN,117.0,31.0
AGN_5425,AGN,108.0,123.0
AGN_5995,AGN,58.0,84.0
AGN_6090,AGN,66.0,33.0
AGN_6095,AGN,115.0,31.0
AGN_6875,AGN,26.0,42.0
AGN_6879,AGN,85.0,65.0
AGN_6885,AGN,11.0,100.0
AGN_6921,AGN,1.0,13.0
AGN_7471,AGN,125.0,62.0
