source_id,source_type,cartesian_y,cartesian_x
AGN_272,AGN,52.0,0.0
AGN_305,AGN,23.0,15.0
AGN_425,AGN,36.0,33.0
AGN_707,AGN,37.0,4.0
AGN_1238,AGN,8.0,25.0
AGN_1330,AGN,47.0,1.0
AGN_1463,AGN,29.0,58.0
AGN_1472,AGN,32.0,5.0
AGN_2352,AGN,6.0,2.0
AGN_2567,AGN,39.0,19.0
AGN_3235,AGN,15.0,23.0
AGN_3740,AGN,41.0,10.0
AGN_3876,AGN,36.0,54.0
AGN_5392,AGN,23.0,45.0
AGN_5469,AGN,63.0,2.0
AGN_5500,AGN,58.0,34.0
AGN_5867,AGN,39.0,63.0
AGN_5899,AGN,46.0,48.0
AGN_6755,AGN,49.0,30.0
AGN_6764,AGN,11.0,57.0
AGN_6872,AGN,52.0,18.0
PSR_38,PSR,57.0,2.0
PSR_69,PSR,60.0,3.0
