source_id,source_type,cartesian_y,cartesian_x
AGN_422,AGN,18.0,22.0
AGN_489,AGN,21.0,60.0
AGN_1549,AGN,32.0,4.0
AGN_1999,AGN,32.0,7.0
AGN_2001,AGN,24.0,55.0
AGN_2051,AGN,10.0,28.0
AGN_2194,AGN,26.0,20.0
AGN_2513,AGN,45.0,25.0
AGN_3284,AGN,48.0,62.0
AGN_3808,AGN,46.0,61.0
AGN_3881,AGN,14.0,16.0
AGN_4132,AGN,23.0,53.0
AGN_4143,AGN,27.0,57.0
AGN_4710,AGN,30.0,14.0
AGN_5062,AGN,53.0,4.0
AGN_5685,AGN,12.0,17.0
AGN_5852,AGN,2.0,47.0
AGN_6000,AGN,46.0,53.0
AGN_6493,AGN,26.0,22.0
AGN_7072,AGN,34.0,4.0
AGN_7141,AGN,35.0,34.0
