source_id,source_type,cartesian_y,cartesian_x
AGN_242,AGN,58.0,40.0
AGN_418,AGN,51.0,33.0
AGN_582,AGN,17.0,51.0
AGN_619,AGN,11.0,57.0
AGN_787,AGN,63.0,39.0
AGN_788,AGN,63.0,34.0
AGN_806,AGN,16.0,32.0
AGN_1006,AGN,45.0,61.0
AGN_1242,AGN,45.0,9.0
AGN_1466,AGN,22.0,1.0
AGN_1671,AGN,10.0,7.0
AGN_1983,AGN,29.0,57.0
AGN_2224,AGN,55.0,22.0
AGN_2359,AGN,11.0,61.0
AGN_2455,AGN,41.0,18.0
AGN_2486,AGN,9.0,6.0
AGN_2584,AGN,34.0,28.0
AGN_2704,AGN,8.0,51.0
AGN_3229,AGN,16.0,62.0
AGN_3594,AGN,1.0,35.0
AGN_4232,AGN,38.0,60.0
