source_id,source_type,cartesian_y,cartesian_x
AGN_119,AGN,7.0,25.0
AGN_159,AGN,1.0,15.0
AGN_631,AGN,55.0,29.0
AGN_731,AGN,58.0,5.0
AGN_749,AGN,58.0,25.0
AGN_1183,AGN,43.0,35.0
AGN_1353,AGN,33.0,17.0
AGN_1454,AGN,4.0,45.0
AGN_1476,AGN,4.0,61.0
AGN_1593,AGN,46.0,11.0
AGN_2806,AGN,57.0,17.0
AGN_2907,AGN,11.0,53.0
AGN_3159,AGN,46.0,44.0
AGN_3658,AGN,14.0,10.0
AGN_4007,AGN,52.0,6.0
AGN_4755,AGN,2.0,27.0
AGN_4793,AGN,25.0,6.0
AGN_5034,AGN,9.0,52.0
AGN_5737,AGN,59.0,23.0
AGN_5978,AGN,59.0,62.0
AGN_6565,AGN,62.0,50.0
