source_id,source_type,cartesian_y,cartesian_x
AGN_204,AGN,23.0,55.0
AGN_440,AGN,1.0,39.0
AGN_560,AGN,34.0,55.0
AGN_714,AGN,28.0,43.0
AGN_977,AGN,18.0,50.0
AGN_1097,AGN,29.0,23.0
AGN_1255,AGN,19.0,62.0
AGN_1720,AGN,18.0,52.0
AGN_2486,AGN,57.0,41.0
AGN_2564,AGN,2.0,1.0
AGN_3152,AGN,61.0,53.0
AGN_3248,AGN,36.0,36.0
AGN_3256,AGN,19.0,3.0
AGN_3399,AGN,40.0,45.0
AGN_4075,AGN,19.0,48.0
AGN_4224,AGN,52.0,6.0
AGN_4554,AGN,33.0,55.0
AGN_4815,AGN,38.0,3.0
AGN_5421,AGN,5.0,1.0
AGN_6400,AGN,54.0,18.0
AGN_6445,AGN,57.0,55.0
