source_id,source_type,cartesian_y,cartesian_x
AGN_109,AGN,41.0,58.0
AGN_200,AGN,93.0,103.0
AGN_1033,AGN,9.0,21.0
AGN_1568,AGN,104.0,85.0
AGN_1655,AGN,5.0,95.0
AGN_1775,AGN,91.0,111.0
AGN_3536,AGN,48.0,58.0
AGN_3674,AGN,107.0,81.0
AGN_4631,AGN,44.0,42.0
AGN_4778,AGN,30.0,76.0
AGN_4818,AGN,1.0,47.0
AGN_4904,AGN,22.0,80.0
AGN_4959,AGN,42.0,44.0
AGN_5113,AGN,60.0,96.0
AGN_5319,AGN,39.0,124.0
AGN_5780,AGN,47.0,90.0
AGN_6255,AGN,25.0,59.0
AGN_6704,AGN,35.0,99.0
AGN_6772,AGN,63.0,89.0
AGN_6871,AGN,58.0,29.0
AGN_6872,AGN,17.0,40.0
