source_id,source_type,cartesian_y,cartesian_x
AGN_290,AGN,55.0,78.0
AGN_561,AGN,4.0,25.0
AGN_612,AGN,53.0,39.0
AGN_776,AGN,97.0,122.0
AGN_798,AGN,32.0,20.0
AGN_1063,AGN,36.0,38.0
AGN_1339,AGN,75.0,76.0
AGN_1816,AGN,87.0,107.0
AGN_2101,AGN,96.0,117.0
AGN_2465,AGN,77.0,7.0
AGN_3112,AGN,41.0,58.0
AGN_3715,AGN,83.0,15.0
AGN_4002,AGN,15.0,18.0
AGN_4019,AGN,52.0,72.0
AGN_4187,AGN,76.0,99.0
AGN_4275,AGN,5.0,93.0
AGN_4844,AGN,82.0,60.0
AGN_4854,AGN,63.0,108.0
AGN_6572,AGN,124.0,84.0
AGN_6820,AGN,63.0,27.0
AGN_7169,AGN,14.0,29.0
AGN_7231,AGN,73.0,24.0
