source_id,source_type,cartesian_y,cartesian_x
AGN_501,AGN,41.0,54.0
AGN_559,AGN,49.0,9.0
AGN_751,AGN,22.0,23.0
AGN_776,AGN,52.0,15.0
AGN_925,AGN,53.0,8.0
AGN_1072,AGN,25.0,22.0
AGN_1179,AGN,35.0,31.0
AGN_1187,AGN,44.0,59.0
AGN_1748,AGN,42.0,59.0
AGN_2103,AGN,63.0,29.0
AGN_2334,AGN,34.0,12.0
AGN_2463,AGN,30.0,17.0
AGN_2877,AGN,10.0,5.0
AGN_3227,AGN,57.0,7.0
AGN_3390,AGN,44.0,54.0
AGN_4109,AGN,25.0,49.0
AGN_4360,AGN,31.0,22.0
AGN_4385,AGN,31.0,11.0
AGN_4436,AGN,1.0,53.0
AGN_4496,AGN,39.0,34.0
AGN_4674,AGN,58.0,26.0
AGN_6743,AGN,24.0,34.0
AGN_6854,AGN,58.0,7.0
PSR_15,PSR,19.0,1.0
