source_id,source_type,cartesian_y,cartesian_x
AGN_549,AGN,100.0,78.0
AGN_633,AGN,81.0,57.0
AGN_777,AGN,47.0,27.0
AGN_1375,AGN,46.0,79.0
AGN_1893,AGN,56.0,84.0
AGN_1894,AGN,33.0,46.0
AGN_2108,AGN,4.0,109.0
AGN_2641,AGN,76.0,103.0
AGN_2679,AGN,83.0,105.0
AGN_2912,AGN,94.0,119.0
AGN_2935,AGN,23.0,29.0
AGN_3660,AGN,106.0,46.0
AGN_3877,AGN,108.0,77.0
AGN_3887,AGN,27.0,126.0
AGN_4034,AGN,32.0,46.0
AGN_4064,AGN,28.0,41.0
AGN_4975,AGN,127.0,34.0
AGN_5166,AGN,101.0,34.0
AGN_5763,AGN,20.0,76.0
AGN_6668,AGN,22.0,76.0
