source_id,source_type,cartesian_y,cartesian_x
AGN_485,AGN,59.0,58.0
AGN_568,AGN,54.0,14.0
AGN_810,AGN,46.0,34.0
AGN_828,AGN,60.0,37.0
AGN_1011,AGN,33.0,50.0
AGN_1848,AGN,0.0,31.0
AGN_1973,AGN,59.0,25.0
AGN_2262,AGN,53.0,34.0
AGN_2483,AGN,3.0,13.0
AGN_2625,AGN,61.0,25.0
AGN_2820,AGN,37.0,59.0
AGN_2979,AGN,11.0,12.0
AGN_3503,AGN,29.0,63.0
AGN_3574,AGN,12.0,2.0
AGN_3855,AGN,36.0,63.0
AGN_4357,AGN,50.0,7.0
AGN_4509,AGN,27.0,28.0
AGN_5866,AGN,42.0,60.0
AGN_6108,AGN,54.0,63.0
AGN_6179,AGN,27.0,7.0
AGN_6347,AGN,37.0,59.0
AGN_6914,AGN,4.0,27.0
AGN_6994,AGN,39.0,45.0
