source_id,source_type,cartesian_y,cartesian_x
AGN_67,AGN,23.0,26.0
AGN_380,AGN,38.0,41.0
AGN_423,AGN,3.0,63.0
AGN_559,AGN,63.0,63.0
AGN_762,AGN,43.0,16.0
AGN_808,AGN,8.0,61.0
AGN_867,AGN,28.0,29.0
AGN_896,AGN,40.0,24.0
AGN_1214,AGN,7.0,34.0
AGN_1325,AGN,6.0,30.0
AGN_1648,AGN,29.0,48.0
AGN_2191,AGN,52.0,18.0
AGN_2259,AGN,30.0,27.0
AGN_3119,AGN,11.0,18.0
AGN_3783,AGN,41.0,9.0
AGN_3874,AGN,1.0,44.0
AGN_4468,AGN,24.0,17.0
AGN_4654,AGN,59.0,3.0
AGN_5055,AGN,43.0,23.0
AGN_5309,AGN,34.0,61.0
AGN_5358,AGN,62.0,18.0
AGN_5398,AGN,34.0,61.0
AGN_5534,AGN,7.0,47.0
AGN_5556,AGN,6.0,16.0
AGN_6014,AGN,18.0,47.0
AGN_6373,AGN,9.0,50.0
AGN_6533,AGN,33.0,63.0
AGN_6636,AGN,5.0,53.0
AGN_6732,AGN,49.0,47.0
