source_id,source_type,cartesian_y,cartesian_x
AGN_524,AGN,44.0,32.0
AGN_1012,AGN,4.0,39.0
AGN_1349,AGN,19.0,45.0
AGN_1637,AGN,54.0,57.0
AGN_1830,AGN,27.0,55.0
AGN_1833,AGN,29.0,45.0
AGN_1851,AGN,2.0,33.0
AGN_2814,AGN,8.0,28.0
AGN_3732,AGN,22.0,12.0
AGN_4479,AGN,10.0,37.0
AGN_4520,AGN,38.0,52.0
AGN_4641,AGN,36.0,5.0
AGN_5399,AGN,39.0,25.0
AGN_5438,AGN,6.0,16.0
AGN_5753,AGN,17.0,39.0
AGN_6257,AGN,45.0,46.0
AGN_6610,AGN,48.0,61.0
AGN_6743,AGN,5.0,38.0
AGN_7187,AGN,36.0,60.0
AGN_7219,AGN,24.0,46.0
AGN_7530,AGN,31.0,31.0
