source_id,source_type,cartesian_y,cartesian_x
AGN_43,AGN,113.0,14.0
AGN_163,AGN,107.0,103.0
AGN_338,AGN,26.0,26.0
AGN_350,AGN,10.0,18.0
AGN_1533,AGN,1.0,8.0
AGN_2082,AGN,87.0,60.0
AGN_2698,AGN,68.0,34.0
AGN_3272,AGN,43.0,12.0
AGN_3519,AGN,6.0,78.0
AGN_3650,AGN,35.0,9.0
AGN_4346,AGN,41.0,98.0
AGN_5047,AGN,102.0,19.0
AGN_5204,AGN,45.0,75.0
AGN_5211,AGN,70.0,49.0
AGN_5497,AGN,85.0,100.0
AGN_5645,AGN,65.0,98.0
AGN_5774,AGN,53.0,94.0
AGN_5915,AGN,102.0,70.0
AGN_5948,AGN,64.0,70.0
AGN_6012,AGN,121.0,26.0
AGN_6758,AGN,113.0,32.0
AGN_7497,AGN,67.0,123.0
