source_id,source_type,cartesian_y,cartesian_x
AGN_248,AGN,57.0,27.0
AGN_276,AGN,39.0,36.0
AGN_377,AGN,19.0,21.0
AGN_564,AGN,36.0,60.0
AGN_695,AGN,27.0,24.0
AGN_878,AGN,56.0,58.0
AGN_1141,AGN,44.0,63.0
AGN_1652,AGN,41.0,46.0
AGN_2773,AGN,25.0,43.0
AGN_3628,AGN,31.0,26.0
AGN_4292,AGN,41.0,40.0
AGN_4553,AGN,6.0,8.0
AGN_4676,AGN,26.0,58.0
AGN_4801,AGN,16.0,52.0
AGN_5320,AGN,48.0,13.0
AGN_5840,AGN,34.0,52.0
AGN_6092,AGN,45.0,57.0
AGN_6178,AGN,34.0,43.0
AGN_6231,AGN,49.0,46.0
AGN_6586,AGN,28.0,41.0
AGN_7501,AGN,58.0,48.0
