source_id,source_type,cartesian_y,cartesian_x
AGN_634,AGN,35.0,46.0
AGN_825,AGN,7.0,34.0
AGN_960,AGN,62.0,54.0
AGN_1592,AGN,56.0,27.0
AGN_1662,AGN,60.0,27.0
AGN_1683,AGN,40.0,59.0
AGN_2004,AGN,27.0,38.0
AGN_2150,AGN,14.0,4.0
AGN_2374,AGN,5.0,22.0
AGN_2479,AGN,43.0,25.0
AGN_2772,AGN,58.0,63.0
AGN_3240,AGN,37.0,33.0
AGN_3312,AGN,21.0,14.0
AGN_3439,AGN,4.0,18.0
AGN_3868,AGN,41.0,48.0
AGN_4016,AGN,59.0,36.0
AGN_4571,AGN,33.0,32.0
AGN_4679,AGN,26.0,6.0
AGN_5581,AGN,19.0,34.0
AGN_5692,AGN,40.0,39.0
AGN_6702,AGN,48.0,8.0
AGN_6955,AGN,12.0,24.0
