source_id,source_type,cartesian_y,cartesian_x
AGN_271,AGN,24.0,35.0
AGN_322,AGN,16.0,48.0
AGN_498,AGN,27.0,39.0
AGN_827,AGN,9.0,22.0
AGN_925,AGN,36.0,57.0
AGN_926,AGN,18.0,24.0
AGN_1174,AGN,15.0,0.0
AGN_1587,AGN,53.0,56.0
AGN_1789,AGN,39.0,26.0
AGN_1921,AGN,54.0,13.0
AGN_1952,AGN,20.0,15.0
AGN_2365,AGN,62.0,19.0
AGN_2449,AGN,56.0,11.0
AGN_3946,AGN,61.0,52.0
AGN_3989,AGN,34.0,24.0
AGN_5049,AGN,58.0,32.0
AGN_5129,AGN,24.0,21.0
AGN_5269,AGN,46.0,48.0
AGN_5302,AGN,24.0,41.0
AGN_5686,AGN,33.0,42.0
AGN_5718,AGN,46.0,8.0
AGN_6007,AGN,2.0,52.0
AGN_6842,AGN,62.0,59.0
AGN_7036,AGN,51.0,63.0
