source_id,source_type,cartesian_y,cartesian_x
AGN_29,AGN,43.0,51.0
AGN_1373,AGN,8.0,25.0
AGN_1789,AGN,45.0,54.0
AGN_2176,AGN,28.0,33.0
AGN_2242,AGN,43.0,14.0
AGN_2493,AGN,31.0,46.0
AGN_3067,AGN,43.0,49.0
AGN_3351,AGN,32.0,47.0
AGN_3481,AGN,36.0,30.0
AGN_4286,AGN,14.0,47.0
AGN_4795,AGN,11.0,62.0
AGN_4902,AGN,55.0,55.0
AGN_5028,AGN,29.0,51.0
AGN_5214,AGN,48.0,55.0
AGN_5912,AGN,8.0,39.0
AGN_5924,AGN,22.0,51.0
AGN_6175,AGN,15.0,54.0
AGN_6245,AGN,39.0,11.0
AGN_6554,AGN,4.0,49.0
AGN_6749,AGN,60.0,3.0
