source_id,source_type,cartesian_y,cartesian_x
AGN_155,AGN,56.0,40.0
AGN_649,AGN,3.0,23.0
AGN_1016,AGN,12.0,1.0
AGN_1062,AGN,49.0,43.0
AGN_1462,AGN,63.0,11.0
AGN_1734,AGN,38.0,58.0
AGN_1884,AGN,2.0,5.0
AGN_1932,AGN,13.0,1.0
AGN_3682,AGN,45.0,27.0
AGN_3683,AGN,52.0,58.0
AGN_3695,AGN,46.0,28.0
AGN_4765,AGN,39.0,22.0
AGN_4862,AGN,26.0,58.0
AGN_4988,AGN,41.0,53.0
AGN_5147,AGN,58.0,38.0
AGN_5402,AGN,1.0,48.0
AGN_5703,AGN,2.0,59.0
AGN_6582,AGN,3.0,39.0
AGN_7015,AGN,36.0,48.0
AGN_7104,AGN,2.0,13.0
AGN_7281,AGN,39.0,44.0
AGN_7439,AGN,12.0,61.0
PSR_4,PSR,9.0,30.0
PSR_21,PSR,8.0,48.0
PSR_66,PSR,3.0,59.0
