source_id,source_type,cartesian_y,cartesian_x
AGN_84,AGN,115.0,126.0
AGN_86,AGN,28.0,34.0
AGN_189,AGN,31.0,117.0
AGN_300,AGN,89.0,99.0
AGN_342,AGN,119.0,74.0
AGN_1482,AGN,93.0,25.0
AGN_2085,AGN,62.0,38.0
AGN_2701,AGN,10.0,25.0
AGN_4186,AGN,21.0,114.0
AGN_4530,AGN,95.0,88.0
AGN_4649,AGN,127.0,124.0
AGN_4859,AGN,15.0,39.0
AGN_5067,AGN,46.0,117.0
AGN_5287,AGN,33.0,25.0
AGN_5299,AGN,56.0,92.0
AGN_5334,AGN,58.0,88.0
AGN_5520,AGN,98.0,125.0
AGN_5569,AGN,28.0,86.0
AGN_5626,AGN,24.0,19.0
AGN_6361,AGN,29.0,87.0
AGN_6461,AGN,97.0,10.0
AGN_6958,AGN,55.0,9.0
AGN_7193,AGN,113.0,24.0
