source_id,source_type,cartesian_y,cartesian_x
AGN_394,AGN,40.0,36.0
AGN_851,AGN,24.0,26.0
AGN_1471,AGN,2.0,35.0
AGN_2816,AGN,27.0,1.0
AGN_3340,AGN,55.0,18.0
AGN_3460,AGN,20.0,61.0
AGN_3817,AGN,39.0,30.0
AGN_4090,AGN,17.0,28.0
AGN_4181,AGN,43.0,28.0
AGN_4765,AGN,49.0,50.0
AGN_4781,AGN,30.0,16.0
AGN_5087,AGN,48.0,1.0
AGN_5215,AGN,22.0,22.0
AGN_5661,AGN,38.0,8.0
AGN_5708,AGN,55.0,22.0
AGN_6004,AGN,48.0,55.0
AGN_6081,AGN,41.0,48.0
AGN_6721,AGN,54.0,42.0
AGN_7560,AGN,10.0,62.0
AGN_7610,AGN,48.0,34.0
AGN_7699,AGN,31.0,40.0
