source_id,source_type,cartesian_y,cartesian_x
AGN_105,AGN,89.0,108.0
AGN_377,AGN,115.0,22.0
AGN_580,AGN,1.0,47.0
AGN_758,AGN,105.0,112.0
AGN_1027,AGN,53.0,81.0
AGN_1251,AGN,100.0,95.0
AGN_1980,AGN,101.0,34.0
AGN_2427,AGN,5.0,9.0
AGN_2798,AGN,83.0,49.0
AGN_2934,AGN,50.0,87.0
AGN_3060,AGN,95.0,105.0
AGN_3242,AGN,10.0,35.0
AGN_3564,AGN,108.0,45.0
AGN_3759,AGN,62.0,88.0
AGN_3824,AGN,33.0,60.0
AGN_3916,AGN,68.0,104.0
AGN_5094,AGN,31.0,13.0
AGN_5343,AGN,44.0,12.0
AGN_6220,AGN,65.0,91.0
AGN_6660,AGN,72.0,19.0
AGN_6812,AGN,67.0,104.0
