source_id,source_type,cartesian_y,cartesian_x
AGN_583,AGN,13.0,62.0
AGN_1668,AGN,26.0,48.0
AGN_2044,AGN,49.0,12.0
AGN_2366,AGN,52.0,6.0
AGN_2626,AGN,28.0,9.0
AGN_3055,AGN,56.0,34.0
AGN_3117,AGN,22.0,35.0
AGN_3603,AGN,30.0,60.0
AGN_3671,AGN,55.0,5.0
AGN_4426,AGN,4.0,47.0
AGN_4702,AGN,4.0,22.0
AGN_5121,AGN,35.0,21.0
AGN_5137,AGN,1.0,47.0
AGN_5159,AGN,58.0,61.0
AGN_5630,AGN,24.0,52.0
AGN_5763,AGN,31.0,2.0
AGN_5904,AGN,46.0,44.0
AGN_5937,AGN,39.0,35.0
AGN_5996,AGN,63.0,28.0
AGN_6365,AGN,13.0,13.0
AGN_6444,AGN,61.0,12.0
AGN_7085,AGN,59.0,62.0
