source_id,source_type,cartesian_y,cartesian_x
AGN_108,AGN,72.0,83.0
AGN_212,AGN,66.0,66.0
AGN_1182,AGN,13.0,90.0
AGN_1666,AGN,82.0,104.0
AGN_1845,AGN,25.0,38.0
AGN_2006,AGN,52.0,49.0
AGN_2170,AGN,27.0,15.0
AGN_2489,AGN,93.0,77.0
AGN_2725,AGN,123.0,126.0
AGN_2809,AGN,125.0,90.0
AGN_3805,AGN,64.0,34.0
AGN_3853,AGN,105.0,66.0
AGN_4380,AGN,45.0,45.0
AGN_4449,AGN,35.0,120.0
AGN_4605,AGN,89.0,39.0
AGN_5243,AGN,71.0,31.0
AGN_5471,AGN,99.0,84.0
AGN_5980,AGN,111.0,27.0
AGN_7309,AGN,53.0,99.0
AGN_7352,AGN,94.0,44.0
