source_id,source_type,cartesian_y,cartesian_x
AGN_382,AGN,39.0,9.0
AGN_1327,AGN,45.0,53.0
AGN_1522,AGN,24.0,16.0
AGN_1595,AGN,41.0,22.0
AGN_1892,AGN,50.0,48.0
AGN_3204,AGN,8.0,42.0
AGN_3289,AGN,38.0,9.0
AGN_3464,AGN,28.0,43.0
AGN_3559,AGN,50.0,30.0
AGN_4085,AGN,44.0,21.0
AGN_4804,AGN,61.0,63.0
AGN_5016,AGN,19.0,9.0
AGN_5098,AGN,14.0,47.0
AGN_5160,AGN,41.0,14.0
AGN_5270,AGN,51.0,55.0
AGN_5670,AGN,58.0,54.0
AGN_6183,AGN,13.0,37.0
AGN_6485,AGN,21.0,12.0
AGN_6962,AGN,47.0,58.0
AGN_7145,AGN,3.0,17.0
AGN_7451,AGN,52.0,56.0
