source_id,source_type,cartesian_y,cartesian_x
AGN_99,AGN,116.0,52.0
AGN_648,AGN,79.0,57.0
AGN_710,AGN,50.0,40.0
AGN_1163,AGN,51.0,1.0
AGN_1351,AGN,94.0,29.0
AGN_1353,AGN,26.0,14.0
AGN_1481,AGN,37.0,92.0
AGN_2194,AGN,76.0,104.0
AGN_2245,AGN,82.0,69.0
AGN_2302,AGN,66.0,20.0
AGN_2736,AGN,49.0,73.0
AGN_4102,AGN,110.0,85.0
AGN_4436,AGN,72.0,66.0
AGN_4844,AGN,112.0,118.0
AGN_5758,AGN,26.0,102.0
AGN_6231,AGN,48.0,60.0
AGN_6380,AGN,66.0,123.0
AGN_6637,AGN,36.0,122.0
AGN_7324,AGN,115.0,82.0
AGN_7491,AGN,26.0,37.0
