source_id,source_type,cartesian_y,cartesian_x
AGN_417,AGN,14.0,1.0
AGN_528,AGN,42.0,26.0
AGN_1142,AGN,34.0,19.0
AGN_1316,AGN,4.0,57.0
AGN_1621,AGN,32.0,63.0
AGN_1623,AGN,5.0,40.0
AGN_1941,AGN,15.0,11.0
AGN_2058,AGN,32.0,13.0
AGN_2101,AGN,12.0,19.0
AGN_2280,AGN,36.0,19.0
AGN_2379,AGN,38.0,11.0
AGN_2530,AGN,13.0,8.0
AGN_2860,AGN,7.0,53.0
AGN_2924,AGN,50.0,23.0
AGN_3022,AGN,39.0,59.0
AGN_3621,AGN,19.0,53.0
AGN_4139,AGN,36.0,47.0
AGN_4806,AGN,35.0,26.0
AGN_5831,AGN,39.0,5.0
AGN_5839,AGN,1.0,0.0
AGN_6349,AGN,11.0,22.0
AGN_6741,AGN,57.0,16.0
AGN_7081,AGN,20.0,38.0
