source_id,source_type,cartesian_y,cartesian_x
AGN_767,AGN,1.0,0.0
AGN_1530,AGN,21.0,0.0
AGN_1591,AGN,42.0,32.0
AGN_2384,AGN,1.0,10.0
AGN_2822,AGN,33.0,19.0
AGN_3178,AGN,16.0,8.0
AGN_3212,AGN,40.0,32.0
AGN_3401,AGN,49.0,32.0
AGN_4058,AGN,7.0,53.0
AGN_4139,AGN,28.0,25.0
AGN_4259,AGN,16.0,5.0
AGN_4364,AGN,24.0,59.0
AGN_4501,AGN,57.0,15.0
AGN_5147,AGN,3.0,19.0
AGN_5245,AGN,2.0,60.0
AGN_5290,AGN,34.0,23.0
AGN_6399,AGN,24.0,34.0
AGN_6520,AGN,53.0,62.0
AGN_7181,AGN,11.0,16.0
PSR_6,PSR,14.0,28.0
PSR_13,PSR,41.0,13.0
PSR_19,PSR,41.0,60.0
PSR_29,PSR,32.0,58.0
PSR_34,PSR,32.0,2.0
PSR_46,PSR,46.0,39.0
PSR_53,PSR,31.0,11.0
PSR_81,PSR,35.0,5.0
PSR_104,PSR,32.0,61.0
