source_id,source_type,cartesian_y,cartesian_x
AGN_344,AGN,61.0,51.0
AGN_660,AGN,34.0,67.0
AGN_684,AGN,97.0,108.0
AGN_1708,AGN,97.0,60.0
AGN_1796,AGN,91.0,44.0
AGN_2450,AGN,65.0,44.0
AGN_2912,AGN,113.0,35.0
AGN_3002,AGN,43.0,47.0
AGN_3224,AGN,103.0,56.0
AGN_3325,AGN,103.0,32.0
AGN_3505,AGN,19.0,16.0
AGN_4301,AGN,118.0,65.0
AGN_4703,AGN,69.0,1.0
AGN_4745,AGN,35.0,12.0
AGN_4754,AGN,10.0,120.0
PSR_15,PSR,127.0,37.0
PSR_35,PSR,101.0,12.0
PSR_39,PSR,79.0,40.0
PSR_84,PSR,112.0,19.0
PSR_87,PSR,62.0,94.0
