source_id,source_type,cartesian_y,cartesian_x
AGN_360,AGN,40.0,34.0
AGN_659,AGN,42.0,2.0
AGN_929,AGN,21.0,11.0
AGN_1218,AGN,62.0,35.0
AGN_1273,AGN,34.0,3.0
AGN_1818,AGN,29.0,31.0
AGN_2231,AGN,55.0,49.0
AGN_2341,AGN,24.0,16.0
AGN_2491,AGN,27.0,61.0
AGN_2535,AGN,48.0,35.0
AGN_2589,AGN,17.0,53.0
AGN_3152,AGN,42.0,52.0
AGN_3256,AGN,39.0,12.0
AGN_3438,AGN,46.0,18.0
AGN_4001,AGN,17.0,24.0
AGN_4284,AGN,55.0,45.0
AGN_4332,AGN,53.0,6.0
AGN_4362,AGN,60.0,53.0
AGN_4535,AGN,44.0,28.0
AGN_4665,AGN,31.0,18.0
AGN_5196,AGN,63.0,10.0
PSR_44,PSR,55.0,20.0
PSR_97,PSR,31.0,1.0
PSR_130,PSR,29.0,57.0
