source_id,source_type,cartesian_y,cartesian_x
AGN_213,AGN,66.0,45.0
AGN_528,AGN,107.0,41.0
AGN_980,AGN,46.0,5.0
AGN_1232,AGN,66.0,111.0
AGN_1471,AGN,12.0,67.0
AGN_1501,AGN,41.0,97.0
AGN_1748,AGN,63.0,108.0
AGN_1785,AGN,11.0,49.0
AGN_1847,AGN,34.0,40.0
AGN_1962,AGN,37.0,17.0
AGN_2157,AGN,30.0,42.0
AGN_2407,AGN,87.0,74.0
AGN_2451,AGN,89.0,25.0
AGN_2647,AGN,52.0,19.0
AGN_2804,AGN,111.0,35.0
AGN_3155,AGN,44.0,66.0
AGN_3710,AGN,107.0,85.0
AGN_3843,AGN,17.0,14.0
AGN_3988,AGN,64.0,35.0
AGN_4385,AGN,96.0,67.0
AGN_4567,AGN,46.0,12.0
AGN_4692,AGN,123.0,107.0
AGN_4713,AGN,38.0,41.0
AGN_4797,AGN,63.0,53.0
