source_id,source_type,cartesian_y,cartesian_x
AGN_845,AGN,9.0,58.0
AGN_1075,AGN,16.0,27.0
AGN_1267,AGN,62.0,54.0
AGN_1306,AGN,2.0,31.0
AGN_1348,AGN,52.0,1.0
AGN_1699,AGN,45.0,1.0
AGN_2611,AGN,16.0,45.0
AGN_2640,AGN,8.0,43.0
AGN_3031,AGN,46.0,28.0
AGN_3074,AGN,61.0,50.0
AGN_3166,AGN,44.0,58.0
AGN_3246,AGN,14.0,61.0
AGN_3500,AGN,39.0,11.0
AGN_3691,AGN,55.0,9.0
AGN_3764,AGN,8.0,53.0
AGN_4114,AGN,29.0,23.0
AGN_4471,AGN,18.0,3.0
AGN_4644,AGN,36.0,59.0
AGN_4796,AGN,4.0,17.0
AGN_5200,AGN,30.0,41.0
AGN_5733,AGN,2.0,15.0
AGN_5831,AGN,32.0,20.0
AGN_5926,AGN,37.0,33.0
AGN_6094,AGN,44.0,42.0
AGN_6226,AGN,27.0,41.0
AGN_6363,AGN,22.0,40.0
AGN_6629,AGN,41.0,62.0
AGN_7017,AGN,8.0,28.0
AGN_7169,AGN,60.0,44.0
