source_id,source_type,cartesian_y,cartesian_x
AGN_493,AGN,4.0,7.0
AGN_883,AGN,19.0,4.0
AGN_1055,AGN,48.0,62.0
AGN_1105,AGN,35.0,48.0
AGN_1115,AGN,63.0,13.0
AGN_1162,AGN,47.0,7.0
AGN_1818,AGN,48.0,19.0
AGN_1868,AGN,35.0,25.0
AGN_2716,AGN,41.0,24.0
AGN_2754,AGN,20.0,16.0
AGN_2779,AGN,1.0,31.0
AGN_3221,AGN,43.0,31.0
AGN_4233,AGN,31.0,29.0
AGN_4682,AGN,28.0,32.0
AGN_4938,AGN,12.0,18.0
AGN_5010,AGN,40.0,59.0
AGN_5908,AGN,49.0,48.0
AGN_6260,AGN,54.0,14.0
AGN_6701,AGN,6.0,43.0
AGN_6872,AGN,23.0,12.0
AGN_7274,AGN,19.0,37.0
PSR_86,PSR,10.0,19.0
