source_id,source_type,cartesian_y,cartesian_x
AGN_427,AGN,29.0,37.0
AGN_462,AGN,13.0,45.0
AGN_482,AGN,10.0,59.0
AGN_761,AGN,4.0,25.0
AGN_790,AGN,44.0,8.0
AGN_884,AGN,28.0,30.0
AGN_1231,AGN,58.0,44.0
AGN_1302,AGN,25.0,44.0
AGN_1337,AGN,26.0,55.0
AGN_1929,AGN,42.0,12.0
AGN_2261,AGN,9.0,26.0
AGN_2290,AGN,48.0,28.0
AGN_2780,AGN,16.0,1.0
AGN_3001,AGN,19.0,9.0
AGN_3171,AGN,9.0,57.0
AGN_3287,AGN,52.0,38.0
AGN_4342,AGN,14.0,37.0
AGN_4370,AGN,46.0,32.0
AGN_4617,AGN,27.0,5.0
AGN_5252,AGN,15.0,5.0
AGN_5633,AGN,29.0,57.0
AGN_6008,AGN,54.0,32.0
AGN_6399,AGN,45.0,41.0
AGN_7160,AGN,5.0,33.0
