source_id,source_type,cartesian_y,cartesian_x
AGN_399,AGN,0.0,4.0
AGN_1138,AGN,58.0,16.0
AGN_2462,AGN,13.0,55.0
AGN_2952,AGN,9.0,41.0
AGN_3070,AGN,16.0,31.0
AGN_3417,AGN,28.0,34.0
AGN_3590,AGN,8.0,31.0
AGN_3599,AGN,44.0,60.0
AGN_3796,AGN,16.0,10.0
AGN_4536,AGN,55.0,63.0
AGN_4610,AGN,5.0,42.0
AGN_4717,AGN,44.0,2.0
AGN_4794,AGN,34.0,57.0
AGN_5189,AGN,61.0,30.0
AGN_5205,AGN,41.0,46.0
AGN_5762,AGN,14.0,37.0
AGN_5880,AGN,26.0,25.0
AGN_5967,AGN,61.0,54.0
AGN_5983,AGN,7.0,18.0
AGN_6095,AGN,50.0,28.0
AGN_6211,AGN,15.0,8.0
AGN_7457,AGN,7.0,51.0
PSR_55,PSR,34.0,48.0
PSR_92,PSR,26.0,53.0
PSR_97,PSR,35.0,18.0
