source_id,source_type,cartesian_y,cartesian_x
AGN_49,AGN,58.0,61.0
AGN_880,AGN,45.0,47.0
AGN_935,AGN,21.0,32.0
AGN_1158,AGN,18.0,8.0
AGN_1580,AGN,58.0,29.0
AGN_2556,AGN,54.0,22.0
AGN_2610,AGN,52.0,47.0
AGN_3259,AGN,5.0,9.0
AGN_3371,AGN,35.0,31.0
AGN_3635,AGN,31.0,25.0
AGN_4028,AGN,60.0,17.0
AGN_4396,AGN,36.0,29.0
AGN_4645,AGN,62.0,12.0
AGN_5006,AGN,46.0,51.0
AGN_6063,AGN,36.0,16.0
AGN_6235,AGN,61.0,56.0
AGN_6443,AGN,20.0,30.0
AGN_6504,AGN,13.0,50.0
AGN_6790,AGN,27.0,44.0
AGN_6852,AGN,11.0,57.0
AGN_7318,AGN,20.0,42.0
AGN_7375,AGN,23.0,18.0
